,date,mean,max,min,latitude,longitude
1068,2022-12-04 06:00:00,26.63717166666669,34.38638000000003,19.927200000000028,10.000000000000815,9.999999999999972
1069,2022-12-05 06:00:00,25.542795833333358,32.31036,19.989530000000002,10.000000000000815,9.999999999999972
1070,2022-12-06 06:00:00,24.441492916666693,32.046100000000024,17.136130000000037,10.000000000000815,9.999999999999972
1071,2022-12-07 06:00:00,24.396016666666696,31.355800000000045,18.629020000000025,10.000000000000815,9.999999999999972
1072,2022-12-08 06:00:00,23.489454583333355,30.379700000000014,17.36930000000001,10.000000000000815,9.999999999999972
1073,2022-12-09 06:00:00,22.892159583333353,30.00436000000002,16.427819999999997,10.000000000000815,9.999999999999972
1074,2022-12-10 06:00:00,23.190054166666688,30.635340000000042,16.066130000000044,10.000000000000815,9.999999999999972
1075,2022-12-11 06:00:00,23.566445416666692,30.931970000000035,16.882960000000026,10.000000000000815,9.999999999999972
1076,2022-12-12 06:00:00,23.58362625000002,30.858060000000023,16.80830000000003,10.000000000000815,9.999999999999972
1077,2022-12-13 06:00:00,23.605047083333357,31.07513,16.339230000000043,10.000000000000815,9.999999999999972
1078,2022-12-14 06:00:00,23.86453833333336,31.800260000000037,15.667050000000017,10.000000000000815,9.999999999999972
1079,2022-12-15 06:00:00,24.622051250000027,32.75120000000004,16.299220000000048,10.000000000000815,9.999999999999972
1080,2022-12-16 06:00:00,24.763185416666698,32.453400000000045,18.078880000000026,10.000000000000815,9.999999999999972
1081,2022-12-17 06:00:00,24.16768958333336,31.018950000000018,17.57092,10.000000000000815,9.999999999999972
1082,2022-12-18 06:00:00,23.823425833333356,30.660600000000045,17.696560000000034,10.000000000000815,9.999999999999972
1083,2022-12-19 06:00:00,22.97936958333335,30.08032000000003,16.762200000000007,10.000000000000815,9.999999999999972
1084,2022-12-20 06:00:00,22.410137083333353,29.64100000000002,14.984030000000018,10.000000000000815,9.999999999999972
1085,2022-12-21 06:00:00,21.963795000000022,28.912560000000042,15.437600000000032,10.000000000000815,9.999999999999972
1086,2022-12-22 06:00:00,21.074814166666687,27.401760000000024,15.060800000000029,10.000000000000815,9.999999999999972
1087,2022-12-23 06:00:00,20.19464875000002,26.791350000000023,13.524740000000008,10.000000000000815,9.999999999999972
1088,2022-12-24 06:00:00,20.536179583333357,27.251430000000028,13.803830000000005,10.000000000000815,9.999999999999972
1089,2022-12-25 06:00:00,20.59156416666669,27.179100000000005,14.35110000000003,10.000000000000815,9.999999999999972
1090,2022-12-26 06:00:00,21.022327916666683,27.950649999999996,14.366200000000049,10.000000000000815,9.999999999999972
1091,2022-12-27 06:00:00,21.39093291666669,28.405820000000006,14.903830000000028,10.000000000000815,9.999999999999972
1092,2022-12-28 06:00:00,21.342700833333357,28.57528000000002,14.44930000000005,10.000000000000815,9.999999999999972
1093,2022-12-29 06:00:00,20.85732375000002,27.768640000000005,14.573500000000024,10.000000000000815,9.999999999999972
1094,2022-12-30 06:00:00,19.795644166666687,26.835050000000024,13.191700000000026,10.000000000000815,9.999999999999972
1095,2022-12-31 06:00:00,20.018215000000023,27.105500000000006,12.996970000000033,10.000000000000815,9.999999999999972
1096,2023-01-01 06:00:00,20.598885833333355,27.722920000000045,13.882650000000012,10.000000000000815,9.999999999999972
1097,2023-01-02 06:00:00,20.755743750000022,27.823630000000037,14.186550000000011,10.000000000000815,9.999999999999972
1098,2023-01-03 06:00:00,21.085125000000023,28.224270000000047,14.637960000000021,10.000000000000815,9.999999999999972
1099,2023-01-04 06:00:00,21.76600791666669,29.297500000000014,15.00410000000005,10.000000000000815,9.999999999999972
1100,2023-01-05 06:00:00,21.90063333333336,29.161980000000028,15.437100000000044,10.000000000000815,9.999999999999972
1101,2023-01-06 06:00:00,22.25238250000002,29.435540000000003,16.10390000000001,10.000000000000815,9.999999999999972
1102,2023-01-07 06:00:00,21.87098000000002,29.36130000000003,15.35653000000002,10.000000000000815,9.999999999999972
1103,2023-01-08 06:00:00,21.523733333333357,29.200980000000015,14.760340000000042,10.000000000000815,9.999999999999972
1104,2023-01-09 06:00:00,21.743898750000024,29.335470000000043,14.924770000000024,10.000000000000815,9.999999999999972
1105,2023-01-10 06:00:00,20.909612916666685,28.264120000000048,14.431730000000016,10.000000000000815,9.999999999999972
1106,2023-01-11 06:00:00,20.37166000000003,27.65927000000005,13.546140000000037,10.000000000000815,9.999999999999972
1107,2023-01-12 06:00:00,20.36702041666669,27.960900000000038,13.162620000000004,10.000000000000815,9.999999999999972
1108,2023-01-13 06:00:00,20.479868750000026,28.23690000000005,12.941430000000025,10.000000000000815,9.999999999999972
1109,2023-01-14 06:00:00,20.87645625000003,28.494070000000022,13.876920000000041,10.000000000000815,9.999999999999972
1110,2023-01-15 06:00:00,20.86681166666669,28.484770000000026,13.470850000000041,10.000000000000815,9.999999999999972
1111,2023-01-16 06:00:00,21.21195041666669,28.86282,13.83456000000001,10.000000000000815,9.999999999999972
1112,2023-01-17 06:00:00,21.589353333333353,29.07656000000003,14.744700000000023,10.000000000000815,9.999999999999972
1113,2023-01-18 06:00:00,22.024043333333353,29.67697000000004,14.539500000000032,10.000000000000815,9.999999999999972
1114,2023-01-19 06:00:00,23.17235958333336,31.445640000000026,14.514550000000042,10.000000000000815,9.999999999999972
1115,2023-01-20 06:00:00,23.783390000000026,31.661400000000015,15.972440000000006,10.000000000000815,9.999999999999972
1116,2023-01-21 06:00:00,23.709420833333354,31.727959999999996,15.60170000000005,10.000000000000815,9.999999999999972
1117,2023-01-22 06:00:00,24.188138750000025,32.59396000000004,15.323239999999998,10.000000000000815,9.999999999999972
1118,2023-01-23 06:00:00,24.49079708333335,32.691520000000025,16.225520000000017,10.000000000000815,9.999999999999972
1119,2023-01-24 06:00:00,24.990351250000018,33.50695000000002,16.411200000000008,10.000000000000815,9.999999999999972
1120,2023-01-25 06:00:00,25.077204583333355,33.437460000000044,16.899530000000027,10.000000000000815,9.999999999999972
1121,2023-01-26 06:00:00,25.511792083333358,33.72488000000004,17.14196000000004,10.000000000000815,9.999999999999972
1122,2023-01-27 06:00:00,25.739861250000022,34.67020000000002,16.68557000000004,10.000000000000815,9.999999999999972
1123,2023-01-28 06:00:00,26.586417916666694,34.87307000000004,16.864400000000046,10.000000000000815,9.999999999999972
1124,2023-01-29 06:00:00,27.613852500000025,35.204740000000015,18.90133000000003,10.000000000000815,9.999999999999972
1125,2023-01-30 06:00:00,27.93309291666669,35.51565000000005,20.274440000000027,10.000000000000815,9.999999999999972
1126,2023-01-31 06:00:00,27.145552500000022,34.56857000000002,20.14330000000001,10.000000000000815,9.999999999999972
1127,2023-02-01 06:00:00,26.010892916666688,33.322100000000034,19.411800000000028,10.000000000000815,9.999999999999972
1128,2023-02-02 06:00:00,25.029801666666685,32.76120000000003,17.954430000000002,10.000000000000815,9.999999999999972
1129,2023-02-03 06:00:00,25.74430541666669,34.17144000000002,17.74606,10.000000000000815,9.999999999999972
1130,2023-02-04 06:00:00,26.483342916666697,34.907560000000046,18.539030000000025,10.000000000000815,9.999999999999972
1131,2023-02-05 06:00:00,26.757084583333356,34.88820000000004,18.92306000000002,10.000000000000815,9.999999999999972
1132,2023-02-06 06:00:00,26.288115833333354,34.087500000000034,19.33157,10.000000000000815,9.999999999999972
1133,2023-02-07 06:00:00,25.126348750000023,32.82784000000004,17.724019999999996,10.000000000000815,9.999999999999972
1134,2023-02-08 06:00:00,24.720010416666696,32.295920000000024,17.769900000000007,10.000000000000815,9.999999999999972
1135,2023-02-09 06:00:00,24.856832500000024,32.599800000000016,17.332480000000032,10.000000000000815,9.999999999999972
1136,2023-02-10 06:00:00,24.76206541666669,32.70007000000004,17.592430000000036,10.000000000000815,9.999999999999972
1137,2023-02-11 06:00:00,24.557342916666688,32.71115000000003,16.878440000000012,10.000000000000815,9.999999999999972
1138,2023-02-12 06:00:00,24.38372208333335,31.9418,17.23275000000001,10.000000000000815,9.999999999999972
1139,2023-02-13 06:00:00,24.21791000000002,31.76666,17.28060000000005,10.000000000000815,9.999999999999972
1140,2023-02-14 06:00:00,23.704983750000025,30.85055,17.172200000000032,10.000000000000815,9.999999999999972
1141,2023-02-15 06:00:00,22.279869166666696,29.055200000000013,15.907740000000047,10.000000000000815,9.999999999999972
1142,2023-02-16 06:00:00,21.60114708333335,28.691430000000025,15.058040000000005,10.000000000000815,9.999999999999972
1143,2023-02-17 06:00:00,21.560454583333357,28.942440000000033,14.759900000000016,10.000000000000815,9.999999999999972
1144,2023-02-18 06:00:00,22.512737916666683,30.214200000000005,15.45553000000001,10.000000000000815,9.999999999999972
1145,2023-02-19 06:00:00,22.88012916666669,30.41670000000005,16.14834000000002,10.000000000000815,9.999999999999972
1146,2023-02-20 06:00:00,23.37170875000002,30.98230000000001,16.06265000000002,10.000000000000815,9.999999999999972
1147,2023-02-21 06:00:00,24.35469416666669,32.28814,16.783140000000003,10.000000000000815,9.999999999999972
1148,2023-02-22 06:00:00,25.05130791666669,32.945899999999995,17.37673000000001,10.000000000000815,9.999999999999972
1149,2023-02-23 06:00:00,25.725395416666686,34.03280000000001,17.086720000000014,10.000000000000815,9.999999999999972
1150,2023-02-24 06:00:00,26.456138333333357,34.74770000000001,17.52090000000004,10.000000000000815,9.999999999999972
1151,2023-02-25 06:00:00,26.897509583333356,34.84072000000003,18.15527000000003,10.000000000000815,9.999999999999972
1152,2023-02-26 06:00:00,27.105832083333354,35.393820000000005,17.866970000000038,10.000000000000815,9.999999999999972
1153,2023-02-27 06:00:00,27.941253750000026,36.980500000000006,17.97067000000004,10.000000000000815,9.999999999999972
1154,2023-02-28 06:00:00,28.658219166666697,37.44760000000002,18.956380000000024,10.000000000000815,9.999999999999972
1155,2023-03-01 06:00:00,28.439753333333357,37.08083000000005,19.586540000000014,10.000000000000815,9.999999999999972
1156,2023-03-02 06:00:00,28.974809583333354,38.06112000000002,19.858540000000005,10.000000000000815,9.999999999999972
1157,2023-03-03 06:00:00,29.237392916666693,37.624540000000025,19.725900000000024,10.000000000000815,9.999999999999972
1158,2023-03-04 06:00:00,29.407511250000024,37.97280000000001,19.365139999999997,10.000000000000815,9.999999999999972
1159,2023-03-05 06:00:00,30.44330916666669,38.38330000000002,22.125400000000013,10.000000000000815,9.999999999999972
1160,2023-03-06 06:00:00,30.73034875000002,38.360929999999996,23.249000000000024,10.000000000000815,9.999999999999972
1161,2023-03-07 06:00:00,29.67565791666669,38.19314000000003,21.614700000000028,10.000000000000815,9.999999999999972
1162,2023-03-08 06:00:00,29.719299166666687,38.09493000000003,20.21902,10.000000000000815,9.999999999999972
1163,2023-03-09 06:00:00,29.69242166666669,37.681100000000015,21.93330000000003,10.000000000000815,9.999999999999972
1164,2023-03-10 06:00:00,29.49447250000002,37.02242000000001,21.065150000000017,10.000000000000815,9.999999999999972
1165,2023-03-11 06:00:00,28.992459583333357,36.66265000000004,19.810940000000016,10.000000000000815,9.999999999999972
1166,2023-03-12 06:00:00,27.91682000000002,34.795680000000004,21.432000000000016,10.000000000000815,9.999999999999972
1167,2023-03-13 06:00:00,26.790318333333357,34.313199999999995,18.88262000000003,10.000000000000815,9.999999999999972
1168,2023-03-14 06:00:00,27.097605416666692,34.87148000000002,18.826620000000048,10.000000000000815,9.999999999999972
1169,2023-03-15 06:00:00,26.916349583333357,34.64474000000001,18.273600000000044,10.000000000000815,9.999999999999972
1170,2023-03-16 06:00:00,27.345273333333363,34.91165000000001,19.03878000000003,10.000000000000815,9.999999999999972
1171,2023-03-17 06:00:00,28.124280000000027,35.674770000000024,20.604330000000004,10.000000000000815,9.999999999999972
1172,2023-03-18 06:00:00,27.756645416666682,35.31097,20.473299999999995,10.000000000000815,9.999999999999972
1173,2023-03-19 06:00:00,27.69505625000002,34.07370000000003,22.1721,10.000000000000815,9.999999999999972
1174,2023-03-20 06:00:00,28.816604583333355,35.67660000000001,21.448540000000037,10.000000000000815,9.999999999999972
1175,2023-03-21 06:00:00,28.491730833333367,34.128720000000044,24.460170000000005,10.000000000000815,9.999999999999972
1176,2023-03-22 06:00:00,27.82863583333336,33.937250000000006,22.427700000000016,10.000000000000815,9.999999999999972
1177,2023-03-23 06:00:00,29.50807291666668,35.370870000000025,22.924620000000004,10.000000000000815,9.999999999999972
1178,2023-03-24 06:00:00,28.248102500000027,33.75057000000004,22.786699999999996,10.000000000000815,9.999999999999972
1179,2023-03-25 06:00:00,28.166699583333354,34.55108000000001,20.622060000000033,10.000000000000815,9.999999999999972
1180,2023-03-26 06:00:00,29.438874166666693,34.60037,24.00717000000003,10.000000000000815,9.999999999999972
1181,2023-03-27 06:00:00,28.113407916666688,34.89254,21.43887000000001,10.000000000000815,9.999999999999972
1182,2023-03-28 06:00:00,28.013597083333355,35.848839999999996,20.997460000000046,10.000000000000815,9.999999999999972
1183,2023-03-29 06:00:00,28.109834583333356,36.05227000000002,20.051930000000027,10.000000000000815,9.999999999999972
1184,2023-03-30 06:00:00,28.43527500000002,36.3066,20.738500000000045,10.000000000000815,9.999999999999972
1185,2023-03-31 06:00:00,28.636151250000022,35.900720000000035,21.053830000000005,10.000000000000815,9.999999999999972
1186,2023-04-01 06:00:00,29.077966250000028,36.312220000000025,22.01275000000004,10.000000000000815,9.999999999999972
1187,2023-04-02 06:00:00,28.966132083333353,36.29775000000001,21.51815000000005,10.000000000000815,9.999999999999972
1188,2023-04-03 06:00:00,29.13550833333336,36.72090000000003,21.16995000000003,10.000000000000815,9.999999999999972
1189,2023-04-04 06:00:00,30.252187083333354,37.40320000000003,22.83486000000005,10.000000000000815,9.999999999999972
1190,2023-04-05 06:00:00,30.013322916666684,38.4153,20.64590000000004,10.000000000000815,9.999999999999972
1191,2023-04-06 06:00:00,29.631730833333364,38.42850000000004,20.924980000000005,10.000000000000815,9.999999999999972
1192,2023-04-07 06:00:00,30.389737083333358,38.80370000000005,21.10360000000003,10.000000000000815,9.999999999999972
1193,2023-04-08 06:00:00,31.91437916666669,38.416,26.384060000000034,10.000000000000815,9.999999999999972
1194,2023-04-09 06:00:00,30.71325291666669,36.25436000000002,26.241360000000043,10.000000000000815,9.999999999999972
1195,2023-04-10 06:00:00,30.05070416666669,35.50100000000003,24.84164000000004,10.000000000000815,9.999999999999972
1196,2023-04-11 06:00:00,30.47838666666669,36.3125,25.775450000000035,10.000000000000815,9.999999999999972
1197,2023-04-12 06:00:00,30.151624166666682,36.7953,22.74102000000005,10.000000000000815,9.999999999999972
1198,2023-04-13 06:00:00,29.367347500000022,36.74246000000005,21.294730000000015,10.000000000000815,9.999999999999972
1199,2023-04-14 06:00:00,29.50785458333335,37.43258000000003,21.75045,10.000000000000815,9.999999999999972
1200,2023-04-15 06:00:00,29.840282916666684,37.534970000000044,20.817960000000028,10.000000000000815,9.999999999999972
1201,2023-04-16 06:00:00,30.25319541666669,37.358360000000005,22.4366,10.000000000000815,9.999999999999972
1202,2023-04-17 06:00:00,31.719597083333355,38.07528000000002,25.443140000000028,10.000000000000815,9.999999999999972
1203,2023-04-18 06:00:00,32.28370750000003,38.43972000000002,25.861230000000035,10.000000000000815,9.999999999999972
1204,2023-04-19 06:00:00,32.15017208333335,38.152829999999994,26.383500000000026,10.000000000000815,9.999999999999972
1205,2023-04-20 06:00:00,31.69746208333336,38.66995000000003,24.6438,10.000000000000815,9.999999999999972
1206,2023-04-21 06:00:00,31.978740000000027,38.718620000000044,26.56155000000001,10.000000000000815,9.999999999999972
1207,2023-04-22 06:00:00,31.800340833333355,38.00027,25.885770000000036,10.000000000000815,9.999999999999972
1208,2023-04-23 06:00:00,30.989456666666694,36.949370000000044,25.766500000000008,10.000000000000815,9.999999999999972
1209,2023-04-24 06:00:00,29.87079375000002,34.87417000000005,24.43760000000003,10.000000000000815,9.999999999999972
1210,2023-04-25 06:00:00,30.134831666666685,36.35336000000001,23.893520000000024,10.000000000000815,9.999999999999972
1211,2023-04-26 06:00:00,30.93503458333336,37.875500000000045,24.44326000000001,10.000000000000815,9.999999999999972
1212,2023-04-27 06:00:00,30.202359166666685,36.934079999999994,26.25967000000003,10.000000000000815,9.999999999999972
1213,2023-04-28 06:00:00,30.71647708333336,36.48410000000001,25.215100000000007,10.000000000000815,9.999999999999972
1214,2023-04-29 06:00:00,29.779698333333357,33.57388000000003,26.525260000000003,10.000000000000815,9.999999999999972
1215,2023-04-30 06:00:00,29.77891458333335,35.94717000000003,24.169820000000016,10.000000000000815,9.999999999999972
1216,2023-05-01 06:00:00,29.203105000000022,35.05615,23.23394000000002,10.000000000000815,9.999999999999972
1217,2023-05-02 06:00:00,29.09255916666669,35.13397000000003,24.015950000000032,10.000000000000815,9.999999999999972
1218,2023-05-03 06:00:00,29.861930833333357,35.431970000000035,24.556050000000027,10.000000000000815,9.999999999999972
1219,2023-05-04 06:00:00,30.495472500000023,36.14690000000002,25.59316000000001,10.000000000000815,9.999999999999972
1220,2023-05-05 06:00:00,29.478921250000024,33.79690000000005,25.937400000000025,10.000000000000815,9.999999999999972
1221,2023-05-06 06:00:00,30.857816250000024,36.68118000000004,25.607870000000048,10.000000000000815,9.999999999999972
1222,2023-05-07 06:00:00,31.08948333333336,38.402030000000025,23.563000000000045,10.000000000000815,9.999999999999972
1223,2023-05-08 06:00:00,31.315658333333356,37.694060000000036,24.88452000000001,10.000000000000815,9.999999999999972
1224,2023-05-09 06:00:00,31.753490416666693,38.517660000000035,24.888300000000015,10.000000000000815,9.999999999999972
1225,2023-05-10 06:00:00,31.735258750000018,38.34190000000001,25.90273000000002,10.000000000000815,9.999999999999972
1226,2023-05-11 06:00:00,30.98195958333336,36.86318,26.257650000000012,10.000000000000815,9.999999999999972
1227,2023-05-12 06:00:00,30.990777083333352,36.251300000000015,26.111379999999997,10.000000000000815,9.999999999999972
1228,2023-05-13 06:00:00,31.46674250000002,37.69906000000003,25.469870000000014,10.000000000000815,9.999999999999972
1229,2023-05-14 06:00:00,31.767771666666693,37.77170000000001,26.585200000000043,10.000000000000815,9.999999999999972
1230,2023-05-15 06:00:00,30.868157916666693,37.16055,25.792380000000037,10.000000000000815,9.999999999999972
1231,2023-05-16 06:00:00,30.46557583333335,35.394000000000005,25.399440000000027,10.000000000000815,9.999999999999972
1232,2023-05-17 06:00:00,29.728793333333357,36.50228000000004,26.089200000000005,10.000000000000815,9.999999999999972
1233,2023-05-18 06:00:00,30.136495833333356,35.211720000000014,25.435100000000034,10.000000000000815,9.999999999999972
1234,2023-05-19 06:00:00,31.046097916666696,36.08853000000005,26.159700000000043,10.000000000000815,9.999999999999972
1235,2023-05-20 06:00:00,29.494661250000025,34.56185000000005,26.221150000000023,10.000000000000815,9.999999999999972
1236,2023-05-21 06:00:00,29.34077291666669,34.828400000000045,24.564700000000016,10.000000000000815,9.999999999999972
1237,2023-05-22 06:00:00,27.367735000000028,32.96800000000002,24.973780000000033,10.000000000000815,9.999999999999972
1238,2023-05-23 06:00:00,29.501070416666682,35.09255000000002,24.331350000000043,10.000000000000815,9.999999999999972
1239,2023-05-24 06:00:00,30.156124166666686,35.59020000000004,25.424130000000048,10.000000000000815,9.999999999999972
1240,2023-05-25 06:00:00,30.528388750000023,36.173460000000034,25.032460000000015,10.000000000000815,9.999999999999972
1241,2023-05-26 06:00:00,30.681378750000018,36.01156000000003,25.561300000000017,10.000000000000815,9.999999999999972
1242,2023-05-27 06:00:00,29.455483750000024,35.21215000000001,24.752980000000036,10.000000000000815,9.999999999999972
1243,2023-05-28 06:00:00,29.91808583333336,36.10055,25.065330000000017,10.000000000000815,9.999999999999972
1244,2023-05-29 06:00:00,28.016270416666686,32.40786000000003,23.975000000000023,10.000000000000815,9.999999999999972
1245,2023-05-30 06:00:00,29.48499958333336,35.62600000000003,23.66808000000003,10.000000000000815,9.999999999999972
1246,2023-05-31 06:00:00,29.788676250000027,35.63906000000003,24.695150000000012,10.000000000000815,9.999999999999972
1247,2023-06-01 06:00:00,29.381274166666685,34.58468000000005,24.739280000000008,10.000000000000815,9.999999999999972
1248,2023-06-02 06:00:00,29.502058333333352,34.48043000000001,24.21700000000004,10.000000000000815,9.999999999999972
1249,2023-06-03 06:00:00,28.75707541666669,34.051300000000026,24.768520000000024,10.000000000000815,9.999999999999972
1250,2023-06-04 06:00:00,28.604796666666697,33.724019999999996,24.350000000000023,10.000000000000815,9.999999999999972
1251,2023-06-05 06:00:00,28.782073333333358,34.68572,23.759240000000034,10.000000000000815,9.999999999999972
1252,2023-06-06 06:00:00,27.52029208333335,32.394300000000044,23.15010000000001,10.000000000000815,9.999999999999972
1253,2023-06-07 06:00:00,25.891211250000026,29.45272,22.642570000000035,10.000000000000815,9.999999999999972
1254,2023-06-08 06:00:00,25.15445708333336,28.35763000000003,22.791830000000004,10.000000000000815,9.999999999999972
1255,2023-06-09 06:00:00,25.95860333333336,30.565940000000012,22.210530000000006,10.000000000000815,9.999999999999972
1256,2023-06-10 06:00:00,26.38816791666669,31.335170000000005,22.805499999999995,10.000000000000815,9.999999999999972
1257,2023-06-11 06:00:00,24.520027500000023,29.185630000000003,22.16927000000004,10.000000000000815,9.999999999999972
1258,2023-06-12 06:00:00,24.98704958333336,28.04000000000002,22.41604000000001,10.000000000000815,9.999999999999972
1259,2023-06-13 06:00:00,24.333333333333353,26.450620000000015,22.34802000000002,10.000000000000815,9.999999999999972
1260,2023-06-14 06:00:00,25.749118333333353,30.512350000000026,21.436239999999998,10.000000000000815,9.999999999999972
1261,2023-06-15 06:00:00,25.766920416666693,30.303860000000043,22.59423000000004,10.000000000000815,9.999999999999972
1262,2023-06-16 06:00:00,26.83976583333335,31.759150000000034,21.86053000000004,10.000000000000815,9.999999999999972
1263,2023-06-17 06:00:00,27.676545416666688,32.65655000000004,22.77720000000005,10.000000000000815,9.999999999999972
1264,2023-06-18 06:00:00,26.720390000000023,30.64680000000004,23.955900000000042,10.000000000000815,9.999999999999972
1265,2023-06-19 06:00:00,27.066741250000018,31.712000000000046,23.50994000000003,10.000000000000815,9.999999999999972
1266,2023-06-20 06:00:00,27.19617583333336,31.775840000000017,22.941300000000012,10.000000000000815,9.999999999999972
1267,2023-06-21 06:00:00,25.294881666666686,29.631200000000035,22.615260000000035,10.000000000000815,9.999999999999972
1268,2023-06-22 06:00:00,25.05499208333336,29.82256000000001,22.193600000000004,10.000000000000815,9.999999999999972
1269,2023-06-23 06:00:00,25.065340833333355,28.674860000000024,21.911220000000014,10.000000000000815,9.999999999999972
1270,2023-06-24 06:00:00,25.022773750000017,29.502530000000036,21.755330000000015,10.000000000000815,9.999999999999972
1271,2023-06-25 06:00:00,25.011030833333354,30.065240000000017,21.63235000000003,10.000000000000815,9.999999999999972
1272,2023-06-26 06:00:00,25.54374125000002,30.10256000000004,21.449180000000013,10.000000000000815,9.999999999999972
1273,2023-06-27 06:00:00,26.345440000000025,30.96798000000001,22.25182000000001,10.000000000000815,9.999999999999972
1274,2023-06-28 06:00:00,26.289972916666688,30.40148000000005,22.791470000000004,10.000000000000815,9.999999999999972
1275,2023-06-29 06:00:00,25.93913791666669,29.411580000000015,22.94583,10.000000000000815,9.999999999999972
1276,2023-06-30 06:00:00,26.878889583333358,30.373500000000035,22.73538000000002,10.000000000000815,9.999999999999972
1277,2023-07-01 06:00:00,27.220736666666692,31.453030000000012,23.32815000000005,10.000000000000815,9.999999999999972
1278,2023-07-02 06:00:00,26.548257500000023,31.056820000000016,23.635640000000024,10.000000000000815,9.999999999999972
1279,2023-07-03 06:00:00,27.20894666666669,31.6918,22.168360000000007,10.000000000000815,9.999999999999972
1280,2023-07-04 06:00:00,26.675526250000022,31.470600000000047,23.54012,10.000000000000815,9.999999999999972
1281,2023-07-05 06:00:00,25.724169583333353,30.605500000000006,21.85226,10.000000000000815,9.999999999999972
1282,2023-07-06 06:00:00,26.178737916666694,30.477840000000015,21.530050000000017,10.000000000000815,9.999999999999972
1283,2023-07-07 06:00:00,26.891672500000027,31.412800000000004,23.057029999999997,10.000000000000815,9.999999999999972
1284,2023-07-08 06:00:00,26.354146250000024,30.911699999999996,22.872900000000016,10.000000000000815,9.999999999999972
1285,2023-07-09 06:00:00,26.144574583333355,30.981160000000045,22.16470000000004,10.000000000000815,9.999999999999972
1286,2023-07-10 06:00:00,26.38270458333336,31.135550000000023,21.974450000000047,10.000000000000815,9.999999999999972
1287,2023-07-11 06:00:00,26.012947083333348,30.49774000000002,23.108000000000004,10.000000000000815,9.999999999999972
1288,2023-07-12 06:00:00,25.861996666666695,30.027980000000014,22.590000000000032,10.000000000000815,9.999999999999972
1289,2023-07-13 06:00:00,25.832960416666683,30.00332000000003,22.445340000000044,10.000000000000815,9.999999999999972
1290,2023-07-14 06:00:00,26.200777500000026,31.17013000000003,21.86038000000002,10.000000000000815,9.999999999999972
1291,2023-07-15 06:00:00,26.955672916666686,31.590599999999995,22.446950000000015,10.000000000000815,9.999999999999972
1292,2023-07-16 06:00:00,26.433578750000027,30.477930000000015,22.230600000000038,10.000000000000815,9.999999999999972
1293,2023-07-17 06:00:00,27.524117916666693,32.69302000000005,22.02102000000002,10.000000000000815,9.999999999999972
1294,2023-07-18 06:00:00,27.253563750000026,31.61190000000005,23.344570000000033,10.000000000000815,9.999999999999972
1295,2023-07-19 06:00:00,27.262498750000024,32.528530000000046,23.342200000000048,10.000000000000815,9.999999999999972
1296,2023-07-20 06:00:00,26.492694583333357,32.41903000000002,22.883100000000013,10.000000000000815,9.999999999999972
1297,2023-07-21 06:00:00,25.675415000000026,30.790729999999996,22.48490000000004,10.000000000000815,9.999999999999972
1298,2023-07-22 06:00:00,25.32747791666669,29.90826000000004,21.801800000000014,10.000000000000815,9.999999999999972
1299,2023-07-23 06:00:00,25.198525416666687,29.526880000000006,21.63778000000002,10.000000000000815,9.999999999999972
1300,2023-07-24 06:00:00,25.58091916666669,30.02343000000002,22.69198,10.000000000000815,9.999999999999972
1301,2023-07-25 06:00:00,25.560967916666687,30.551900000000046,22.254850000000033,10.000000000000815,9.999999999999972
1302,2023-07-26 06:00:00,26.533153750000025,31.190150000000017,21.998379999999997,10.000000000000815,9.999999999999972
1303,2023-07-27 06:00:00,27.14936750000002,31.356040000000007,23.653160000000014,10.000000000000815,9.999999999999972
1304,2023-07-28 06:00:00,26.064840833333363,30.814660000000003,23.10677000000004,10.000000000000815,9.999999999999972
1305,2023-07-29 06:00:00,25.31051583333336,29.918100000000038,22.20458000000002,10.000000000000815,9.999999999999972
1306,2023-07-30 06:00:00,25.61334916666669,29.99770000000001,22.208150000000046,10.000000000000815,9.999999999999972
1307,2023-07-31 06:00:00,25.82556333333336,29.469870000000014,22.787740000000042,10.000000000000815,9.999999999999972
1308,2023-08-01 06:00:00,26.03260583333336,29.865260000000035,22.63130000000001,10.000000000000815,9.999999999999972
1309,2023-08-02 06:00:00,25.55216166666669,29.31307000000004,22.3544,10.000000000000815,9.999999999999972
1310,2023-08-03 06:00:00,24.908526250000023,28.806100000000015,22.652120000000025,10.000000000000815,9.999999999999972
1311,2023-08-04 06:00:00,25.044668750000017,29.478229999999996,21.695150000000012,10.000000000000815,9.999999999999972
1312,2023-08-05 06:00:00,25.263738750000027,28.581870000000038,22.13656000000003,10.000000000000815,9.999999999999972
1313,2023-08-06 06:00:00,23.629327083333354,24.959500000000048,22.5231,10.000000000000815,9.999999999999972
1314,2023-08-07 06:00:00,24.16339833333335,28.522730000000024,21.388329999999996,10.000000000000815,9.999999999999972
1315,2023-08-08 06:00:00,24.550430833333362,28.399680000000046,21.669640000000015,10.000000000000815,9.999999999999972
1316,2023-08-09 06:00:00,24.762533750000028,28.07256000000001,22.05984000000001,10.000000000000815,9.999999999999972
1317,2023-08-10 06:00:00,24.157011666666687,28.243430000000046,22.035270000000025,10.000000000000815,9.999999999999972
1318,2023-08-11 06:00:00,23.66758416666669,27.80590000000001,21.33970000000005,10.000000000000815,9.999999999999972
