,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave,month,lat_int,long_int
2291,2022-04-02,20.904200000000003,16.235500000000002,20.000000000000853,99.99999999999858,False,True,False,True,4,20,100
2292,2022-04-03,26.48202000000003,16.296500000000037,20.000000000000853,99.99999999999858,False,True,False,True,4,20,100
2293,2022-04-04,27.94106000000005,18.126980000000003,20.000000000000853,99.99999999999858,False,True,False,True,4,20,100
2294,2022-10-18,28.481899999999996,17.550040000000024,20.000000000000853,99.99999999999858,False,True,False,True,10,20,100
2295,2022-10-19,27.818930000000023,16.829300000000046,20.000000000000853,99.99999999999858,False,True,False,True,10,20,100
2296,2022-10-20,28.061000000000035,17.213700000000017,20.000000000000853,99.99999999999858,False,True,False,True,10,20,100
2297,2023-06-01,36.56515000000002,26.378100000000018,20.000000000000853,99.99999999999858,True,False,True,False,6,20,100
2298,2023-06-02,35.62722000000002,25.48458000000005,20.000000000000853,99.99999999999858,True,False,True,False,6,20,100
2299,2025-03-19,20.706000000000017,16.355600000000038,20.000000000000853,99.99999999999858,False,True,False,True,3,20,100
2300,2025-03-20,24.673429999999996,16.51364000000001,20.000000000000853,99.99999999999858,False,True,False,True,3,20,100
2301,2020-12-05,33.36456000000004,16.063440000000014,20.000000000000853,9.999999999999972,True,False,True,False,12,20,10
2302,2020-12-06,32.51138000000003,15.253630000000044,20.000000000000853,9.999999999999972,True,False,True,False,12,20,10
2303,2021-01-04,31.115319999999997,14.658650000000025,20.000000000000853,9.999999999999972,True,False,True,False,1,20,10
2304,2021-01-05,31.594750000000033,13.67574000000002,20.000000000000853,9.999999999999972,True,False,True,False,1,20,10
2305,2021-01-06,31.33390000000003,13.549830000000044,20.000000000000853,9.999999999999972,True,False,True,False,1,20,10
2306,2020-08-31,-7.394799999999975,-15.85696999999999,-79.99999999999889,179.9999999999941,True,False,True,False,8,-80,180
2307,2020-09-01,-8.410529999999994,-19.37725999999998,-79.99999999999889,179.9999999999941,True,False,True,False,9,-80,180
2308,2021-04-21,-52.02279999999999,-54.176979999999986,-79.99999999999889,179.9999999999941,False,True,False,True,4,-80,180
2309,2021-04-22,-54.153069999999985,-57.66027999999997,-79.99999999999889,179.9999999999941,False,True,False,True,4,-80,180
2310,2021-04-23,-57.64880999999997,-60.09750999999997,-79.99999999999889,179.9999999999941,False,True,False,True,4,-80,180
2311,2021-04-24,-52.272699999999986,-59.432319999999976,-79.99999999999889,179.9999999999941,False,True,False,True,4,-80,180
2312,2024-01-17,-1.1977299999999786,-3.697270000000003,-79.99999999999889,179.9999999999941,True,False,True,False,1,-80,180
2313,2024-01-18,-1.19459999999998,-4.127169999999978,-79.99999999999889,179.9999999999941,True,False,True,False,1,-80,180
2314,2020-10-22,-1.3748499999999808,-7.797339999999963,60.00000000000142,50.000000000000455,False,True,False,True,10,60,50
2315,2020-10-23,-1.7127999999999588,-11.345249999999965,60.00000000000142,50.000000000000455,False,True,False,True,10,60,50
2316,2021-02-22,-30.206549999999964,-34.73814999999999,60.00000000000142,50.000000000000455,False,True,False,True,2,60,50
2317,2021-02-23,-26.306189999999987,-35.20002999999997,60.00000000000142,50.000000000000455,False,True,False,True,2,60,50
2318,2021-02-24,-19.11117999999999,-33.04927999999998,60.00000000000142,50.000000000000455,False,True,False,True,2,60,50
2319,2021-03-09,-16.373329999999953,-25.594989999999967,60.00000000000142,50.000000000000455,False,True,False,True,3,60,50
2320,2021-03-10,-17.682619999999986,-27.622029999999967,60.00000000000142,50.000000000000455,False,True,False,True,3,60,50
2321,2022-03-08,-16.09072999999995,-25.172799999999967,60.00000000000142,50.000000000000455,False,True,False,True,3,60,50
2322,2022-03-09,-14.320959999999957,-25.68519999999998,60.00000000000142,50.000000000000455,False,True,False,True,3,60,50
2323,2022-03-10,-10.675399999999968,-24.304359999999978,60.00000000000142,50.000000000000455,False,True,False,True,3,60,50
2324,2023-01-08,-26.11729999999997,-35.273289999999974,60.00000000000142,50.000000000000455,False,True,False,True,1,60,50
2325,2023-01-09,-30.626029999999982,-37.08694999999997,60.00000000000142,50.000000000000455,False,True,False,True,1,60,50
2326,2023-01-10,-23.428049999999985,-33.98925999999997,60.00000000000142,50.000000000000455,False,True,False,True,1,60,50
2327,2023-12-06,-26.29246999999998,-31.93325999999999,60.00000000000142,50.000000000000455,False,True,False,True,12,60,50
2328,2023-12-07,-29.442019999999985,-35.55720999999997,60.00000000000142,50.000000000000455,False,True,False,True,12,60,50
2329,2023-12-08,-32.30309999999997,-38.77742999999998,60.00000000000142,50.000000000000455,False,True,False,True,12,60,50
2330,2023-12-09,-26.706519999999983,-34.50499999999997,60.00000000000142,50.000000000000455,False,True,False,True,12,60,50
2331,2023-12-10,-24.495059999999967,-32.752969999999976,60.00000000000142,50.000000000000455,False,True,False,True,12,60,50
2332,2024-01-02,-31.750659999999986,-34.197179999999975,60.00000000000142,50.000000000000455,False,True,False,True,1,60,50
2333,2024-01-03,-29.199679999999972,-34.57902999999999,60.00000000000142,50.000000000000455,False,True,False,True,1,60,50
2334,2020-02-26,-12.051369999999965,-24.01806999999997,70.00000000000114,149.9999999999958,True,False,True,False,2,70,150
2335,2020-02-27,-11.939149999999984,-15.755830000000005,70.00000000000114,149.9999999999958,True,False,True,False,2,70,150
2336,2020-02-28,-10.209329999999966,-11.704019999999955,70.00000000000114,149.9999999999958,True,False,True,False,2,70,150
2337,2020-02-29,-10.893439999999998,-19.93274999999997,70.00000000000114,149.9999999999958,True,False,True,False,2,70,150
2338,2021-09-29,-2.092049999999972,-9.069429999999954,70.00000000000114,149.9999999999958,False,True,False,True,9,70,150
2339,2021-09-30,-4.859999999999957,-11.085999999999956,70.00000000000114,149.9999999999958,False,True,False,True,9,70,150
2340,2022-09-29,-2.1829999999999927,-10.162699999999973,70.00000000000114,149.9999999999958,False,True,False,True,9,70,150
2341,2022-09-30,-3.605899999999963,-10.447270000000003,70.00000000000114,149.9999999999958,False,True,False,True,9,70,150
2342,2023-01-30,-14.999269999999967,-36.63137999999998,70.00000000000114,149.9999999999958,True,False,True,False,1,70,150
2343,2023-01-31,-12.21279999999996,-17.861939999999976,70.00000000000114,149.9999999999958,True,False,True,False,1,70,150
2344,2024-01-27,-17.339559999999977,-31.353169999999977,70.00000000000114,149.9999999999958,True,False,True,False,1,70,150
2345,2024-01-28,-15.785739999999976,-22.43931999999998,70.00000000000114,149.9999999999958,True,False,True,False,1,70,150
2346,2025-02-14,-11.39892999999995,-14.259860000000003,70.00000000000114,149.9999999999958,True,False,True,False,2,70,150
2347,2025-02-15,-11.585459999999957,-18.47629999999998,70.00000000000114,149.9999999999958,True,False,True,False,2,70,150
2348,2021-03-13,-18.16021999999998,-26.937029999999965,50.00000000000128,70.00000000000028,False,True,False,True,3,50,70
2349,2021-03-14,-16.330759999999998,-26.488489999999985,50.00000000000128,70.00000000000028,False,True,False,True,3,50,70
2350,2021-03-15,-16.112649999999974,-25.582979999999964,50.00000000000128,70.00000000000028,False,True,False,True,3,50,70
2351,2021-03-16,-15.466279999999983,-25.50061999999997,50.00000000000128,70.00000000000028,False,True,False,True,3,50,70
2352,2021-07-14,13.494529999999996,10.429040000000043,50.00000000000128,70.00000000000028,False,True,False,True,7,50,70
2353,2021-07-15,18.42960000000005,10.201260000000048,50.00000000000128,70.00000000000028,False,True,False,True,7,50,70
2354,2022-09-02,33.73586,18.349820000000022,50.00000000000128,70.00000000000028,True,False,True,False,9,50,70
2355,2022-09-03,35.643370000000004,19.694420000000036,50.00000000000128,70.00000000000028,True,False,True,False,9,50,70
2356,2022-09-05,33.13552000000004,15.065330000000015,50.00000000000128,70.00000000000028,True,False,True,False,9,50,70
2357,2022-09-06,34.66410000000002,17.490620000000035,50.00000000000128,70.00000000000028,True,False,True,False,9,50,70
2358,2022-09-29,3.973100000000045,-2.6282699999999863,50.00000000000128,70.00000000000028,False,True,False,True,9,50,70
